"fibreID"	"sampleID"	"Channel"	"Value"	"sbjType"	"obsID"	"trueValue"	"deficientStatus"	"validationSet"	"meanPosteriorDeficientProb"	"varPosteriorDeficientProb"	"frequentistClassification"
97	"C02"	"MTCO1"	10.0775487784453	"control"	"C02_97"	1.43370875125083	0	1	NA	NA	NA
98	"C02"	"VDAC"	4.76912721837387	"control"	"C02_98"	0.512751478915915	0	0	NA	NA	NA
98	"C02"	"MTCO1"	8.62438966688351	"control"	"C02_98"	1.30212669168579	0	0	NA	NA	NA
99	"C02"	"VDAC"	5.01052694710096	"control"	"C02_99"	0.67368463140064	0	0	NA	NA	NA
99	"C02"	"MTCO1"	10.2132557460673	"control"	"C02_99"	1.53947275106936	0	0	NA	NA	NA
100	"C02"	"VDAC"	4.54843987598348	"control"	"C02_100"	0.365626583988984	0	0	NA	NA	NA
100	"C02"	"MTCO1"	9.93130757949584	"control"	"C02_100"	0.95004695068286	0	0	NA	NA	NA
101	"C02"	"VDAC"	4.58126695720474	"control"	"C02_101"	0.387511304803163	0	0	NA	NA	NA
101	"C02"	"MTCO1"	9.21580653593197	"control"	"C02_101"	1.04417155189034	0	0	NA	NA	NA
102	"C02"	"VDAC"	4.80896372128038	"control"	"C02_102"	0.539309147520253	0	1	NA	NA	NA
102	"C02"	"MTCO1"	9.24539707567034	"control"	"C02_102"	1.54191809104736	0	1	NA	NA	NA
103	"C02"	"VDAC"	4.64719985956866	"control"	"C02_103"	0.431466573045775	0	0	NA	NA	NA
103	"C02"	"MTCO1"	9.67181758067511	"control"	"C02_103"	1.06879002708753	0	0	NA	NA	NA
104	"C02"	"VDAC"	4.54102225786301	"control"	"C02_104"	0.360681505242005	0	0	NA	NA	NA
104	"C02"	"MTCO1"	8.69249152215988	"control"	"C02_104"	0.756772876292897	0	0	NA	NA	NA
105	"C02"	"VDAC"	4.52693988565769	"control"	"C02_105"	0.35129325710513	0	0	NA	NA	NA
105	"C02"	"MTCO1"	8.76038953766648	"control"	"C02_105"	0.889958357699292	0	0	NA	NA	NA
106	"C02"	"VDAC"	4.74354199139915	"control"	"C02_106"	0.495694660932769	0	0	NA	NA	NA
106	"C02"	"MTCO1"	9.96494539821757	"control"	"C02_106"	1.39055149813956	0	0	NA	NA	NA
107	"C02"	"VDAC"	4.75218022591925	"control"	"C02_107"	0.501453483946167	0	0	NA	NA	NA
107	"C02"	"MTCO1"	8.78339491599633	"control"	"C02_107"	1.36888625266884	0	0	NA	NA	NA
108	"C02"	"VDAC"	4.64231709101778	"control"	"C02_108"	0.428211394011856	0	0	NA	NA	NA
108	"C02"	"MTCO1"	8.85485697593	"control"	"C02_108"	1.27744998831749	0	0	NA	NA	NA
109	"C02"	"VDAC"	4.54993791233637	"control"	"C02_109"	0.36662527489091	0	0	NA	NA	NA
109	"C02"	"MTCO1"	9.03940039643214	"control"	"C02_109"	0.778669354194829	0	0	NA	NA	NA
110	"C02"	"VDAC"	4.57726873125398	"control"	"C02_110"	0.384845820835984	0	1	NA	NA	NA
110	"C02"	"MTCO1"	9.49494115737414	"control"	"C02_110"	0.952366788466075	0	1	NA	NA	NA
111	"C02"	"VDAC"	4.44886434194308	"control"	"C02_111"	0.299242894628719	0	0	NA	NA	NA
111	"C02"	"MTCO1"	8.14556200546093	"control"	"C02_111"	0.482521847751464	0	0	NA	NA	NA
112	"C02"	"VDAC"	4.3975593934786	"control"	"C02_112"	0.265039595652403	0	1	NA	NA	NA
112	"C02"	"MTCO1"	9.3998395990748	"control"	"C02_112"	0.619613096393314	0	1	NA	NA	NA
113	"C02"	"VDAC"	4.67829850703062	"control"	"C02_113"	0.452199004687079	0	0	NA	NA	NA
113	"C02"	"MTCO1"	9.3775121629231	"control"	"C02_113"	1.29971070010129	0	0	NA	NA	NA
114	"C02"	"VDAC"	4.54120650631775	"control"	"C02_114"	0.360804337545167	0	0	NA	NA	NA
114	"C02"	"MTCO1"	8.14332521033641	"control"	"C02_114"	0.761450158791928	0	0	NA	NA	NA
115	"C02"	"VDAC"	4.51565730838151	"control"	"C02_115"	0.343771538921006	0	0	NA	NA	NA
115	"C02"	"MTCO1"	8.5915972942219	"control"	"C02_115"	0.577765106412323	0	0	NA	NA	NA
116	"C02"	"VDAC"	5.0042323093097	"control"	"C02_116"	0.669488206206466	0	0	NA	NA	NA
116	"C02"	"MTCO1"	9.51336739895944	"control"	"C02_116"	1.56756620653458	0	0	NA	NA	NA
117	"C02"	"VDAC"	4.75953558395769	"control"	"C02_117"	0.506357055971793	0	0	NA	NA	NA
117	"C02"	"MTCO1"	9.43185072336907	"control"	"C02_117"	1.48622615524783	0	0	NA	NA	NA
118	"C02"	"VDAC"	4.45342130728766	"control"	"C02_118"	0.302280871525108	0	0	NA	NA	NA
118	"C02"	"MTCO1"	8.54065695564907	"control"	"C02_118"	0.705547693896605	0	0	NA	NA	NA
119	"C02"	"VDAC"	4.78487221564682	"control"	"C02_119"	0.523248143764548	0	0	NA	NA	NA
119	"C02"	"MTCO1"	9.59979423648238	"control"	"C02_119"	1.25869770392051	0	0	NA	NA	NA
120	"C02"	"VDAC"	4.69492701822582	"control"	"C02_120"	0.463284678817215	0	0	NA	NA	NA
120	"C02"	"MTCO1"	8.20571975761753	"control"	"C02_120"	1.40837031274922	0	0	NA	NA	NA
121	"C02"	"VDAC"	5.26908227847328	"control"	"C02_121"	0.846054852315517	0	0	NA	NA	NA
121	"C02"	"MTCO1"	9.93595002493132	"control"	"C02_121"	1.8160985375404	0	0	NA	NA	NA
122	"C02"	"VDAC"	4.84728645866692	"control"	"C02_122"	0.564857639111282	0	0	NA	NA	NA
122	"C02"	"MTCO1"	9.7443374125327	"control"	"C02_122"	1.29257154947983	0	0	NA	NA	NA
123	"C02"	"VDAC"	4.40754279113094	"control"	"C02_123"	0.271695194087294	0	1	NA	NA	NA
123	"C02"	"MTCO1"	8.40882759830883	"control"	"C02_123"	0.50546906579075	0	1	NA	NA	NA
124	"C02"	"VDAC"	4.83517438731923	"control"	"C02_124"	0.556782924879487	0	1	NA	NA	NA
124	"C02"	"MTCO1"	10.6849625127239	"control"	"C02_124"	1.22624762088951	0	1	NA	NA	NA
125	"C02"	"VDAC"	5.04947161755017	"control"	"C02_125"	0.699647745033449	0	0	NA	NA	NA
125	"C02"	"MTCO1"	10.4248403737474	"control"	"C02_125"	1.93592255048343	0	0	NA	NA	NA
126	"C02"	"VDAC"	4.98296746912535	"control"	"C02_126"	0.655311646083566	0	0	NA	NA	NA
126	"C02"	"MTCO1"	9.96863144218293	"control"	"C02_126"	1.44049185003655	0	0	NA	NA	NA
127	"C02"	"VDAC"	4.66995230210651	"control"	"C02_127"	0.446634868071008	0	0	NA	NA	NA
127	"C02"	"MTCO1"	9.63564355960936	"control"	"C02_127"	1.16179119031685	0	0	NA	NA	NA
128	"C02"	"VDAC"	4.43004016212569	"control"	"C02_128"	0.286693441417126	0	0	NA	NA	NA
128	"C02"	"MTCO1"	8.51658588927968	"control"	"C02_128"	0.646627164877433	0	0	NA	NA	NA
129	"C02"	"VDAC"	4.36491768980417	"control"	"C02_129"	0.243278459869445	0	0	NA	NA	NA
129	"C02"	"MTCO1"	9.52020179387125	"control"	"C02_129"	0.492005564231967	0	0	NA	NA	NA
130	"C02"	"VDAC"	4.69868480604521	"control"	"C02_130"	0.465789870696804	0	0	NA	NA	NA
130	"C02"	"MTCO1"	9.06573021288061	"control"	"C02_130"	1.0267757098182	0	0	NA	NA	NA
131	"C02"	"VDAC"	4.35458316749108	"control"	"C02_131"	0.236388778327388	0	0	NA	NA	NA
131	"C02"	"MTCO1"	8.44288949431746	"control"	"C02_131"	0.53551823616124	0	0	NA	NA	NA
132	"C02"	"VDAC"	5.3125291002506	"control"	"C02_132"	0.875019400167065	0	0	NA	NA	NA
132	"C02"	"MTCO1"	10.9165515928987	"control"	"C02_132"	1.80736040972936	0	0	NA	NA	NA
133	"C02"	"VDAC"	4.71289130512174	"control"	"C02_133"	0.47526087008116	0	0	NA	NA	NA
133	"C02"	"MTCO1"	8.95892604669326	"control"	"C02_133"	1.2849418667696	0	0	NA	NA	NA
134	"C02"	"VDAC"	5.54504653690309	"control"	"C02_134"	1.03003102460206	0	0	NA	NA	NA
134	"C02"	"MTCO1"	10.3335256325191	"control"	"C02_134"	2.08016174339731	0	0	NA	NA	NA
135	"C02"	"VDAC"	4.64777779504704	"control"	"C02_135"	0.431851863364693	0	0	NA	NA	NA
135	"C02"	"MTCO1"	9.12942201641219	"control"	"C02_135"	0.930098704726566	0	0	NA	NA	NA
136	"C02"	"VDAC"	4.69312600337252	"control"	"C02_136"	0.462084002248345	0	0	NA	NA	NA
136	"C02"	"MTCO1"	9.59407045814325	"control"	"C02_136"	1.15523118280829	0	0	NA	NA	NA
137	"C02"	"VDAC"	5.29370422419203	"control"	"C02_137"	0.862469482794684	0	0	NA	NA	NA
137	"C02"	"MTCO1"	10.8420460063488	"control"	"C02_137"	1.88561494054778	0	0	NA	NA	NA
138	"C02"	"VDAC"	4.36221500558841	"control"	"C02_138"	0.241476670392275	0	1	NA	NA	NA
138	"C02"	"MTCO1"	8.30258276749952	"control"	"C02_138"	0.652692225963962	0	1	NA	NA	NA
139	"C02"	"VDAC"	5.04725847533002	"control"	"C02_139"	0.698172316886678	0	1	NA	NA	NA
139	"C02"	"MTCO1"	9.75246926116557	"control"	"C02_139"	1.69439007581461	0	1	NA	NA	NA
140	"C02"	"VDAC"	4.41255951904155	"control"	"C02_140"	0.275039679361032	0	0	NA	NA	NA
140	"C02"	"MTCO1"	9.22697949179217	"control"	"C02_140"	0.945019800467359	0	0	NA	NA	NA
141	"C02"	"VDAC"	4.39994299539156	"control"	"C02_141"	0.266628663594374	0	1	NA	NA	NA
141	"C02"	"MTCO1"	7.98025343551658	"control"	"C02_141"	0.779579686536074	0	1	NA	NA	NA
142	"C02"	"VDAC"	4.3658191744662	"control"	"C02_142"	0.243879449644134	0	1	NA	NA	NA
142	"C02"	"MTCO1"	9.1559282158728	"control"	"C02_142"	0.714349388280478	0	1	NA	NA	NA
143	"C02"	"VDAC"	4.30768756819366	"control"	"C02_143"	0.205125045462441	0	1	NA	NA	NA
143	"C02"	"MTCO1"	8.85185599341532	"control"	"C02_143"	0.431898364898059	0	1	NA	NA	NA
144	"C02"	"VDAC"	4.42842072863438	"control"	"C02_144"	0.285613819089585	0	0	NA	NA	NA
144	"C02"	"MTCO1"	8.39532255145363	"control"	"C02_144"	0.512477152042087	0	0	NA	NA	NA
145	"C02"	"VDAC"	4.7240171049681	"control"	"C02_145"	0.482678069978735	0	0	NA	NA	NA
145	"C02"	"MTCO1"	9.3351176694936	"control"	"C02_145"	1.50543701629684	0	0	NA	NA	NA
146	"C02"	"VDAC"	4.44016866527435	"control"	"C02_146"	0.293445776849566	0	0	NA	NA	NA
146	"C02"	"MTCO1"	9.12373157312919	"control"	"C02_146"	0.657849398401077	0	0	NA	NA	NA
147	"C02"	"VDAC"	4.41983170056632	"control"	"C02_147"	0.279887800377544	0	0	NA	NA	NA
147	"C02"	"MTCO1"	8.69270077999149	"control"	"C02_147"	0.717688289479093	0	0	NA	NA	NA
148	"C02"	"VDAC"	4.78604664643092	"control"	"C02_148"	0.524031097620612	0	0	NA	NA	NA
148	"C02"	"MTCO1"	9.79171284491732	"control"	"C02_148"	1.55989217586172	0	0	NA	NA	NA
149	"C02"	"VDAC"	5.04361182345976	"control"	"C02_149"	0.695741215639842	0	0	NA	NA	NA
149	"C02"	"MTCO1"	9.74188193531218	"control"	"C02_149"	1.73016034684431	0	0	NA	NA	NA
150	"C02"	"VDAC"	4.26187686132848	"control"	"C02_150"	0.174584574218987	0	1	NA	NA	NA
150	"C02"	"MTCO1"	8.06677954515581	"control"	"C02_150"	0.38009789445899	0	1	NA	NA	NA
151	"C02"	"VDAC"	4.40981505952434	"control"	"C02_151"	0.273210039682897	0	0	NA	NA	NA
151	"C02"	"MTCO1"	8.66860769520614	"control"	"C02_151"	0.522254319714613	0	0	NA	NA	NA
152	"C02"	"VDAC"	4.85465223922037	"control"	"C02_152"	0.569768159480249	0	0	NA	NA	NA
152	"C02"	"MTCO1"	8.69892117366077	"control"	"C02_152"	1.36713884586654	0	0	NA	NA	NA
153	"C02"	"VDAC"	4.36657789982202	"control"	"C02_153"	0.244385266548014	0	0	NA	NA	NA
153	"C02"	"MTCO1"	8.33272792294605	"control"	"C02_153"	0.563643179666498	0	0	NA	NA	NA
154	"C02"	"VDAC"	4.77630076340782	"control"	"C02_154"	0.517533842271883	0	0	NA	NA	NA
154	"C02"	"MTCO1"	8.4043863007121	"control"	"C02_154"	1.57619927105379	0	0	NA	NA	NA
155	"C02"	"VDAC"	4.88056101174735	"control"	"C02_155"	0.587040674498233	0	0	NA	NA	NA
155	"C02"	"MTCO1"	10.3351432122963	"control"	"C02_155"	1.6333117253141	0	0	NA	NA	NA
156	"C02"	"VDAC"	4.75813968891075	"control"	"C02_156"	0.505426459273835	0	0	NA	NA	NA
156	"C02"	"MTCO1"	9.19422532793765	"control"	"C02_156"	1.32482803914199	0	0	NA	NA	NA
157	"C02"	"VDAC"	4.45978774018789	"control"	"C02_157"	0.306525160125261	0	0	NA	NA	NA
157	"C02"	"MTCO1"	8.81148673412249	"control"	"C02_157"	0.864997437486605	0	0	NA	NA	NA
158	"C02"	"VDAC"	4.44825007721225	"control"	"C02_158"	0.298833384808167	0	0	NA	NA	NA
158	"C02"	"MTCO1"	8.89800661222439	"control"	"C02_158"	0.717904145226019	0	0	NA	NA	NA
159	"C02"	"VDAC"	4.95287980321156	"control"	"C02_159"	0.635253202141043	0	1	NA	NA	NA
159	"C02"	"MTCO1"	10.0234758930625	"control"	"C02_159"	1.75137140832277	0	1	NA	NA	NA
160	"C02"	"VDAC"	4.4843285616228	"control"	"C02_160"	0.322885707748534	0	0	NA	NA	NA
160	"C02"	"MTCO1"	8.82733041136201	"control"	"C02_160"	0.959013199414995	0	0	NA	NA	NA
161	"C02"	"VDAC"	4.56652831642417	"control"	"C02_161"	0.377685544282779	0	0	NA	NA	NA
161	"C02"	"MTCO1"	8.23712860255273	"control"	"C02_161"	1.13888618773149	0	0	NA	NA	NA
162	"C02"	"VDAC"	4.50309631866459	"control"	"C02_162"	0.335397545776394	0	0	NA	NA	NA
162	"C02"	"MTCO1"	9.15973363068064	"control"	"C02_162"	0.793230639212166	0	0	NA	NA	NA
163	"C02"	"VDAC"	4.29404143459722	"control"	"C02_163"	0.196027623064814	0	1	NA	NA	NA
163	"C02"	"MTCO1"	8.52651561843765	"control"	"C02_163"	0.381833503666192	0	1	NA	NA	NA
164	"C02"	"VDAC"	4.41017043550535	"control"	"C02_164"	0.273446957003565	0	1	NA	NA	NA
164	"C02"	"MTCO1"	8.59040740775683	"control"	"C02_164"	0.839188338204228	0	1	NA	NA	NA
165	"C02"	"VDAC"	4.53625157323017	"control"	"C02_165"	0.357501048820113	0	0	NA	NA	NA
165	"C02"	"MTCO1"	8.534701650534	"control"	"C02_165"	1.21547662867507	0	0	NA	NA	NA
166	"C02"	"VDAC"	4.57504714191264	"control"	"C02_166"	0.383364761275096	0	0	NA	NA	NA
166	"C02"	"MTCO1"	9.07045504607512	"control"	"C02_166"	0.979804137510327	0	0	NA	NA	NA
167	"C02"	"VDAC"	4.41807010321704	"control"	"C02_167"	0.278713402144696	0	0	NA	NA	NA
167	"C02"	"MTCO1"	8.91056387551541	"control"	"C02_167"	0.730698526094142	0	0	NA	NA	NA
168	"C02"	"VDAC"	5.0228981643926	"control"	"C02_168"	0.681932109595068	0	0	NA	NA	NA
168	"C02"	"MTCO1"	9.75348403347817	"control"	"C02_168"	1.72449107925348	0	0	NA	NA	NA
169	"C02"	"VDAC"	4.57928646348097	"control"	"C02_169"	0.38619097565398	0	1	NA	NA	NA
169	"C02"	"MTCO1"	9.04733535526661	"control"	"C02_169"	1.18034790348845	0	1	NA	NA	NA
170	"C02"	"VDAC"	4.44319631934075	"control"	"C02_170"	0.295464212893836	0	1	NA	NA	NA
170	"C02"	"MTCO1"	8.86314311148895	"control"	"C02_170"	0.736822243925855	0	1	NA	NA	NA
171	"C02"	"VDAC"	4.73102840137052	"control"	"C02_171"	0.487352267580348	0	0	NA	NA	NA
171	"C02"	"MTCO1"	9.10954756647794	"control"	"C02_171"	1.39525410249136	0	0	NA	NA	NA
172	"C02"	"VDAC"	4.50659930967039	"control"	"C02_172"	0.337732873113595	0	0	NA	NA	NA
172	"C02"	"MTCO1"	8.74423867394269	"control"	"C02_172"	1.2403877509566	0	0	NA	NA	NA
173	"C02"	"VDAC"	5.09870609033088	"control"	"C02_173"	0.732470726887253	0	1	NA	NA	NA
173	"C02"	"MTCO1"	9.77420334926326	"control"	"C02_173"	1.86021743834691	0	1	NA	NA	NA
174	"C02"	"VDAC"	4.43152310830267	"control"	"C02_174"	0.287682072201781	0	0	NA	NA	NA
174	"C02"	"MTCO1"	8.29453444492959	"control"	"C02_174"	0.744819191075489	0	0	NA	NA	NA
175	"C02"	"VDAC"	4.89834196338342	"control"	"C02_175"	0.598894642255616	0	0	NA	NA	NA
175	"C02"	"MTCO1"	9.41217290840585	"control"	"C02_175"	1.52559611023107	0	0	NA	NA	NA
176	"C02"	"VDAC"	4.28756694606616	"control"	"C02_176"	0.191711297377439	0	1	NA	NA	NA
176	"C02"	"MTCO1"	8.20792348374154	"control"	"C02_176"	0.311914385950046	0	1	NA	NA	NA
177	"C02"	"VDAC"	4.66403172833662	"control"	"C02_177"	0.44268781889108	0	1	NA	NA	NA
177	"C02"	"MTCO1"	9.02232565258566	"control"	"C02_177"	1.54513888346932	0	1	NA	NA	NA
178	"C02"	"VDAC"	4.86787092429506	"control"	"C02_178"	0.578580616196708	0	0	NA	NA	NA
178	"C02"	"MTCO1"	9.66084812065005	"control"	"C02_178"	1.37593157418591	0	0	NA	NA	NA
179	"C02"	"VDAC"	5.00695815761719	"control"	"C02_179"	0.671305438411458	0	0	NA	NA	NA
179	"C02"	"MTCO1"	9.53807154612293	"control"	"C02_179"	1.56397553840385	0	0	NA	NA	NA
180	"C02"	"VDAC"	4.86337628659994	"control"	"C02_180"	0.575584191066629	0	0	NA	NA	NA
180	"C02"	"MTCO1"	9.24605250361151	"control"	"C02_180"	1.67880630033927	0	0	NA	NA	NA
181	"C02"	"VDAC"	4.5650735427041	"control"	"C02_181"	0.376715695136067	0	1	NA	NA	NA
181	"C02"	"MTCO1"	8.87153783595955	"control"	"C02_181"	1.0097589512195	0	1	NA	NA	NA
182	"C02"	"VDAC"	4.69109168043289	"control"	"C02_182"	0.460727786955257	0	0	NA	NA	NA
182	"C02"	"MTCO1"	9.42568453402342	"control"	"C02_182"	1.39759391626146	0	0	NA	NA	NA
183	"C02"	"VDAC"	4.66943065394263	"control"	"C02_183"	0.44628710262842	0	1	NA	NA	NA
183	"C02"	"MTCO1"	9.69109878458167	"control"	"C02_183"	0.681923717973391	0	1	NA	NA	NA
184	"C02"	"VDAC"	4.27132561295016	"control"	"C02_184"	0.180883741966773	0	0	NA	NA	NA
184	"C02"	"MTCO1"	8.31573772861943	"control"	"C02_184"	0.393904285916391	0	0	NA	NA	NA
185	"C02"	"VDAC"	4.7615065706755	"control"	"C02_185"	0.507671047117001	0	0	NA	NA	NA
185	"C02"	"MTCO1"	10.0547411792331	"control"	"C02_185"	1.29245947036632	0	0	NA	NA	NA
186	"C02"	"VDAC"	4.62594934877393	"control"	"C02_186"	0.417299565849285	0	0	NA	NA	NA
186	"C02"	"MTCO1"	9.89813678533672	"control"	"C02_186"	1.15643185969177	0	0	NA	NA	NA
187	"C02"	"VDAC"	4.57228735081019	"control"	"C02_187"	0.38152490054013	0	1	NA	NA	NA
187	"C02"	"MTCO1"	9.18799507211653	"control"	"C02_187"	1.25184088464955	0	1	NA	NA	NA
188	"C02"	"VDAC"	4.89542354871768	"control"	"C02_188"	0.596949032478456	0	0	NA	NA	NA
188	"C02"	"MTCO1"	9.75493923206825	"control"	"C02_188"	1.54339925289136	0	0	NA	NA	NA
189	"C02"	"VDAC"	5.09338503050158	"control"	"C02_189"	0.728923353667721	0	0	NA	NA	NA
189	"C02"	"MTCO1"	9.66894411591391	"control"	"C02_189"	1.50554798537505	0	0	NA	NA	NA
190	"C02"	"VDAC"	4.44935922884825	"control"	"C02_190"	0.299572819232168	0	0	NA	NA	NA
190	"C02"	"MTCO1"	8.67311955223165	"control"	"C02_190"	0.880242016277193	0	0	NA	NA	NA
191	"C02"	"VDAC"	4.82645903763785	"control"	"C02_191"	0.550972691758569	0	0	NA	NA	NA
191	"C02"	"MTCO1"	9.38688792538444	"control"	"C02_191"	1.61484495479807	0	0	NA	NA	NA
192	"C02"	"VDAC"	4.66436185871286	"control"	"C02_192"	0.442907905808575	0	0	NA	NA	NA
192	"C02"	"MTCO1"	9.17240133485688	"control"	"C02_192"	1.04393131379332	0	0	NA	NA	NA
193	"C02"	"VDAC"	4.84428592263405	"control"	"C02_193"	0.562857281756034	0	0	NA	NA	NA
193	"C02"	"MTCO1"	9.71394022690391	"control"	"C02_193"	1.56172671152441	0	0	NA	NA	NA
194	"C02"	"VDAC"	4.74791265935064	"control"	"C02_194"	0.498608439567095	0	0	NA	NA	NA
194	"C02"	"MTCO1"	9.10289027375562	"control"	"C02_194"	1.31698256119138	0	0	NA	NA	NA
195	"C02"	"VDAC"	4.74848674960705	"control"	"C02_195"	0.498991166404702	0	0	NA	NA	NA
195	"C02"	"MTCO1"	9.08813310569824	"control"	"C02_195"	1.49620334026632	0	0	NA	NA	NA
196	"C02"	"VDAC"	4.7524610708941	"control"	"C02_196"	0.501640713929403	0	0	NA	NA	NA
196	"C02"	"MTCO1"	9.22255921707358	"control"	"C02_196"	1.42276404100459	0	0	NA	NA	NA
197	"C02"	"VDAC"	4.52451062254749	"control"	"C02_197"	0.349673748364995	0	0	NA	NA	NA
197	"C02"	"MTCO1"	8.55959420901675	"control"	"C02_197"	0.911628718758998	0	0	NA	NA	NA
198	"C02"	"VDAC"	4.62712535805404	"control"	"C02_198"	0.418083572036028	0	0	NA	NA	NA
198	"C02"	"MTCO1"	9.02075488028074	"control"	"C02_198"	1.16315080980568	0	0	NA	NA	NA
199	"C02"	"VDAC"	4.88234386125974	"control"	"C02_199"	0.588229240839828	0	0	NA	NA	NA
199	"C02"	"MTCO1"	10.2108914574413	"control"	"C02_199"	1.46018887842232	0	0	NA	NA	NA
200	"C02"	"VDAC"	4.60508885282153	"control"	"C02_200"	0.403392568547686	0	1	NA	NA	NA
200	"C02"	"MTCO1"	9.78352739850981	"control"	"C02_200"	1.24474510804362	0	1	NA	NA	NA
201	"C02"	"VDAC"	4.7396301988107	"control"	"C02_201"	0.493086799207133	0	1	NA	NA	NA
201	"C02"	"MTCO1"	9.21027999655029	"control"	"C02_201"	1.2867168474591	0	1	NA	NA	NA
202	"C02"	"VDAC"	4.50825585349324	"control"	"C02_202"	0.33883723566216	0	0	NA	NA	NA
202	"C02"	"MTCO1"	8.77197691185723	"control"	"C02_202"	0.89281285069875	0	0	NA	NA	NA
203	"C02"	"VDAC"	4.4815277385934	"control"	"C02_203"	0.321018492395602	0	0	NA	NA	NA
203	"C02"	"MTCO1"	8.65840440709398	"control"	"C02_203"	1.14461856172352	0	0	NA	NA	NA
204	"C02"	"VDAC"	4.71199846398081	"control"	"C02_204"	0.474665642653872	0	0	NA	NA	NA
204	"C02"	"MTCO1"	9.34130213936412	"control"	"C02_204"	1.1161114486795	0	0	NA	NA	NA
205	"C02"	"VDAC"	4.87188834798055	"control"	"C02_205"	0.581258898653702	0	0	NA	NA	NA
205	"C02"	"MTCO1"	9.62120140193616	"control"	"C02_205"	1.45693752183019	0	0	NA	NA	NA
206	"C02"	"VDAC"	4.36293973495342	"control"	"C02_206"	0.241959823302282	0	0	NA	NA	NA
206	"C02"	"MTCO1"	8.46008242474635	"control"	"C02_206"	0.574665577024328	0	0	NA	NA	NA
207	"C02"	"VDAC"	4.54622043786838	"control"	"C02_207"	0.364146958578922	0	0	NA	NA	NA
207	"C02"	"MTCO1"	9.20742768586096	"control"	"C02_207"	1.06100931379035	0	0	NA	NA	NA
208	"C02"	"VDAC"	4.54031277521525	"control"	"C02_208"	0.360208516810167	0	0	NA	NA	NA
208	"C02"	"MTCO1"	8.43325141988547	"control"	"C02_208"	0.940767478435424	0	0	NA	NA	NA
209	"C02"	"VDAC"	4.80534679620188	"control"	"C02_209"	0.536897864134589	0	0	NA	NA	NA
209	"C02"	"MTCO1"	9.48903570521557	"control"	"C02_209"	1.53232591659288	0	0	NA	NA	NA
210	"C02"	"VDAC"	4.64676019722756	"control"	"C02_210"	0.431173464818371	0	0	NA	NA	NA
210	"C02"	"MTCO1"	8.44170252389644	"control"	"C02_210"	1.19297505011639	0	0	NA	NA	NA
211	"C02"	"VDAC"	4.57819666240527	"control"	"C02_211"	0.385464441603515	0	1	NA	NA	NA
211	"C02"	"MTCO1"	8.654740846756	"control"	"C02_211"	1.33682327208623	0	1	NA	NA	NA
212	"C02"	"VDAC"	5.16173922972788	"control"	"C02_212"	0.774492819818585	0	1	NA	NA	NA
212	"C02"	"MTCO1"	10.0869398117996	"control"	"C02_212"	2.14276867559503	0	1	NA	NA	NA
213	"C02"	"VDAC"	4.43452011267168	"control"	"C02_213"	0.289680075114454	0	0	NA	NA	NA
213	"C02"	"MTCO1"	8.94586392893176	"control"	"C02_213"	1.03956974803433	0	0	NA	NA	NA
214	"C02"	"VDAC"	4.86176142090343	"control"	"C02_214"	0.574507613935622	0	0	NA	NA	NA
214	"C02"	"MTCO1"	9.60125089962365	"control"	"C02_214"	1.49950072979473	0	0	NA	NA	NA
215	"C02"	"VDAC"	4.89009516645856	"control"	"C02_215"	0.59339677763904	0	0	NA	NA	NA
215	"C02"	"MTCO1"	9.65668723011812	"control"	"C02_215"	1.63641257497151	0	0	NA	NA	NA
216	"C02"	"VDAC"	4.64349340855661	"control"	"C02_216"	0.428995605704405	0	0	NA	NA	NA
216	"C02"	"MTCO1"	9.37043162184698	"control"	"C02_216"	1.55437813522088	0	0	NA	NA	NA
217	"C02"	"VDAC"	5.2951723754892	"control"	"C02_217"	0.863448250326132	0	0	NA	NA	NA
217	"C02"	"MTCO1"	9.79713778505219	"control"	"C02_217"	1.90078971383638	0	0	NA	NA	NA
218	"C02"	"VDAC"	4.44341849265372	"control"	"C02_218"	0.295612328435815	0	0	NA	NA	NA
218	"C02"	"MTCO1"	9.62611895238233	"control"	"C02_218"	0.896997528791424	0	0	NA	NA	NA
219	"C02"	"VDAC"	4.52833089014965	"control"	"C02_219"	0.352220593433102	0	0	NA	NA	NA
219	"C02"	"MTCO1"	8.83359797515669	"control"	"C02_219"	1.01630364121879	0	0	NA	NA	NA
220	"C02"	"VDAC"	4.66917312143623	"control"	"C02_220"	0.44611541429082	0	1	NA	NA	NA
220	"C02"	"MTCO1"	9.1200794372059	"control"	"C02_220"	1.43855285486514	0	1	NA	NA	NA
221	"C02"	"VDAC"	4.5356195809084	"control"	"C02_221"	0.357079720605603	0	0	NA	NA	NA
221	"C02"	"MTCO1"	8.80918848074312	"control"	"C02_221"	0.619661873356315	0	0	NA	NA	NA
222	"C02"	"VDAC"	4.68819854539684	"control"	"C02_222"	0.458799030264563	0	0	NA	NA	NA
222	"C02"	"MTCO1"	9.49764850462793	"control"	"C02_222"	1.47678158460011	0	0	NA	NA	NA
223	"C02"	"VDAC"	4.68655649045209	"control"	"C02_223"	0.457704326968063	0	0	NA	NA	NA
223	"C02"	"MTCO1"	8.39048465685798	"control"	"C02_223"	1.16176973030428	0	0	NA	NA	NA
224	"C02"	"VDAC"	4.53632762819509	"control"	"C02_224"	0.357551752130058	0	0	NA	NA	NA
224	"C02"	"MTCO1"	9.16084214731671	"control"	"C02_224"	0.905708622735108	0	0	NA	NA	NA
